2.5215419501e-02	5.7729575e-02
2.5306122449e-02	5.3370552e-02
2.5396825397e-02	4.9012260e-02
2.5487528345e-02	4.7286982e-02
2.5578231293e-02	5.0357717e-02
2.5668934240e-02	5.1063221e-02
2.5759637188e-02	4.9724389e-02
2.5850340136e-02	4.8336502e-02
2.5941043084e-02	4.5328142e-02
2.6031746032e-02	4.0433936e-02
2.6122448980e-02	3.6422981e-02
2.6213151927e-02	3.5847478e-02
2.6303854875e-02	3.4826467e-02
2.6394557823e-02	3.1416319e-02
2.6485260771e-02	2.9086168e-02
2.6575963719e-02	2.8164614e-02
2.6666666667e-02	2.5178552e-02
2.6757369615e-02	2.3412693e-02
2.6848072562e-02	2.0640379e-02
2.6938775510e-02	1.8070504e-02
2.7029478458e-02	1.3960898e-02
2.7120181406e-02	9.7913919e-03
2.7210884354e-02	4.4840784e-03
2.7301587302e-02	-1.8788338e-03
2.7392290249e-02	-7.0121581e-03
2.7482993197e-02	-1.3422495e-02
2.7573696145e-02	-1.9395587e-02
2.7664399093e-02	-2.5447139e-02
2.7755102041e-02	-3.2533051e-02
2.7845804989e-02	-3.9429251e-02
2.7936507937e-02	-4.5593121e-02
2.8027210884e-02	-5.2185241e-02
2.8117913832e-02	-5.6669325e-02
2.8208616780e-02	-6.1505689e-02
2.8299319728e-02	-6.4094227e-02
2.8390022676e-02	-6.3979563e-02
2.8480725624e-02	-6.2992761e-02
2.8571428571e-02	-6.0270695e-02
2.8662131519e-02	-5.7979156e-02
2.8752834467e-02	-5.3513502e-02
2.8843537415e-02	-4.9062371e-02
2.8934240363e-02	-4.3900800e-02
2.9024943311e-02	-3.8919793e-02
2.9115646259e-02	-3.1209558e-02
2.9206349206e-02	-2.7521939e-02
2.9297052154e-02	-2.1386185e-02
2.9387755102e-02	-1.7329459e-02
2.9478458050e-02	-1.5609241e-02
2.9569160998e-02	-1.3426341e-02
2.9659863946e-02	-1.3563794e-02
2.9750566893e-02	-1.5639423e-02
2.9841269841e-02	-2.0099942e-02
2.9931972789e-02	-2.4695117e-02
3.0022675737e-02	-3.0732791e-02
3.0113378685e-02	-3.9028166e-02
3.0204081633e-02	-4.9141371e-02
3.0294784580e-02	-5.9419628e-02
3.0385487528e-02	-6.8490859e-02
3.0476190476e-02	-7.8838030e-02
3.0566893424e-02	-8.9437867e-02
3.0657596372e-02	-9.8190978e-02
3.0748299320e-02	-1.0488306e-01
3.0839002268e-02	-1.1140472e-01
3.0929705215e-02	-1.1672103e-01
3.1020408163e-02	-1.1854817e-01
3.1111111111e-02	-1.2131345e-01
3.1201814059e-02	-1.2073150e-01
3.1292517007e-02	-1.2041554e-01
3.1383219955e-02	-1.1880008e-01
3.1473922902e-02	-1.1497160e-01
3.1564625850e-02	-1.1265231e-01
3.1655328798e-02	-1.1008085e-01
3.1746031746e-02	-1.0822230e-01
3.1836734694e-02	-1.0475701e-01
3.1927437642e-02	-1.0784753e-01
3.2018140590e-02	-1.1396543e-01
3.2108843537e-02	-9.6120865e-02
3.2199546485e-02	-9.1404725e-02
3.2290249433e-02	-8.9984145e-02
3.2380952381e-02	-8.6801864e-02
3.2471655329e-02	-8.5367604e-02
3.2562358277e-02	-8.2972103e-02
3.2653061224e-02	-8.2585710e-02
3.2743764172e-02	-8.1683337e-02
3.2834467120e-02	-7.9871502e-02
3.2925170068e-02	-7.8220796e-02
3.3015873016e-02	-7.6288722e-02
3.3106575964e-02	-7.2091031e-02
3.3197278912e-02	-7.2350713e-02
3.3287981859e-02	-7.2088143e-02
3.3378684807e-02	-6.9702014e-02
3.3469387755e-02	-6.8356089e-02
3.3560090703e-02	-6.4305086e-02
3.3650793651e-02	-5.8146074e-02
3.3741496599e-02	-5.1342337e-02
3.3832199546e-02	-4.2926642e-02
3.3922902494e-02	-3.1862503e-02
3.4013605442e-02	-1.9201455e-02
3.4104308390e-02	-4.4164912e-03
3.4195011338e-02	9.1644630e-03
3.4285714286e-02	2.1485791e-02
3.4376417234e-02	2.9617489e-02
3.4467120181e-02	3.3423799e-02
3.4557823129e-02	3.7891111e-02
3.4648526077e-02	3.3614084e-02
3.4739229025e-02	2.5397365e-02
3.4829931973e-02	1.4597931e-02
3.4920634921e-02	1.9118378e-03
3.5011337868e-02	-1.2075867e-02
3.5102040816e-02	-2.7612272e-02
3.5192743764e-02	-4.4605103e-02
3.5283446712e-02	-5.9178610e-02
3.5374149660e-02	-7.2271180e-02
3.5464852608e-02	-8.2136377e-02
3.5555555556e-02	-9.0042531e-02
3.5646258503e-02	-9.5555716e-02
3.5736961451e-02	-9.8279177e-02
3.5827664399e-02	-9.8936863e-02
3.5918367347e-02	-9.7499152e-02
3.6009070295e-02	-9.2067429e-02
3.6099773243e-02	-8.6388309e-02
3.6190476190e-02	-7.8659744e-02
3.6281179138e-02	-6.9359112e-02
3.6371882086e-02	-6.0202352e-02
3.6462585034e-02	-4.9589531e-02
3.6553287982e-02	-3.6743638e-02
3.6643990930e-02	-2.5689909e-02
3.6734693878e-02	-1.2278939e-02
3.6825396825e-02	-1.3570377e-03
3.6916099773e-02	7.3735934e-03
3.7006802721e-02	1.5852620e-02
3.7097505669e-02	2.4438656e-02
